num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
2,F00118,2006.235615738717,2.2,2006.235615738717,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
2,F00200,2006.235615738717,2.2,2006.235615738717,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
3,F00118,8574.494007501375,9.379999999999999,18575.38397570346,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00200,9803.128754034311,9.379999999999999,18575.38397570346,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00159,37348.52916557469,9.379999999999999,18575.38397570346,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
4,F00118,9451.86433255286,10.94,19105.235572247064,True,0.0,False,0.051470588235294115,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00200,11173.084533278467,10.94,19105.235572247064,True,0.0,False,0.051470588235294115,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00159,42161.460386932675,10.94,19105.235572247064,True,0.0,False,0.051470588235294115,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00178,13634.533036224255,10.94,19105.235572247064,True,0.0,False,0.051470588235294115,26677.2,13.680615384615384,88924.0,0,FPO_B
5,F00118,10515.709786552678,12.53,20350.906899339785,True,0.0,False,0.054924242424242424,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00200,12551.470702078297,12.53,20350.906899339785,True,0.0,False,0.054924242424242424,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00159,45980.66370629242,12.53,20350.906899339785,True,0.0,False,0.054924242424242424,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00178,15417.765718534643,12.53,20350.906899339785,True,0.0,False,0.054924242424242424,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00015,17288.92458324088,12.53,20350.906899339785,True,0.0,False,0.054924242424242424,32176.199999999997,15.322,107254.0,0,FPO_B
6,F00118,12015.839344610507,15.27,23075.243020955128,True,0.0,False,0.06153846153846154,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00200,14298.772039718606,15.27,23075.243020955128,True,0.0,False,0.06153846153846154,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00159,49808.48667601728,15.27,23075.243020955128,True,0.0,False,0.06153846153846154,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00178,17465.115185734783,15.27,23075.243020955128,True,0.0,False,0.06153846153846154,40155.6,17.16051282051282,133852.0,0,FPO_B
