num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
2,F00118,0.0,2.2,0.0,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
2,F00200,0.0,2.2,0.0,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
3,F00118,2808.094589156879,9.379999999999999,2808.094589156879,True,0.0,True,0.0,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00200,2808.094589156879,9.379999999999999,2808.094589156879,True,0.0,True,0.0,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00159,2808.094589156879,9.379999999999999,2808.094589156879,True,0.0,True,0.0,22111.8,14.452156862745099,73706.0,0,FPO_B
4,F00118,6404.556646175207,10.94,8243.520752446884,True,0.0,True,0.0,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00200,7165.168802620108,10.94,8243.520752446884,True,0.0,True,0.0,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00159,11106.226075074554,10.94,8243.520752446884,True,0.0,True,0.0,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00178,8298.131485917673,10.94,8243.520752446884,True,0.0,True,0.0,26677.2,13.680615384615384,88924.0,0,FPO_B
5,F00118,7142.3675391187235,12.53,11149.15621229128,True,0.0,False,0.011363636363636364,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00200,8110.274775720845,12.53,11149.15621229128,True,0.0,False,0.011363636363636364,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00159,20449.449454439356,12.53,11149.15621229128,True,0.0,False,0.011363636363636364,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00178,9543.236802558707,12.53,11149.15621229128,True,0.0,False,0.011363636363636364,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00015,10500.452489618774,12.53,11149.15621229128,True,0.0,False,0.011363636363636364,32176.199999999997,15.322,107254.0,0,FPO_B
6,F00118,8160.558593465082,15.27,13896.171569533426,True,0.0,False,0.05673076923076923,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00200,9342.792030531673,15.27,13896.171569533426,True,0.0,False,0.05673076923076923,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00159,27142.86524210413,15.27,13896.171569533426,True,0.0,False,0.05673076923076923,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00178,11082.62727571502,15.27,13896.171569533426,True,0.0,False,0.05673076923076923,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00015,12241.757892509011,15.27,13896.171569533426,True,0.0,False,0.05673076923076923,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00240,15406.428382875629,15.27,13896.171569533426,True,0.0,False,0.05673076923076923,40155.6,17.16051282051282,133852.0,0,FPO_B
7,F00118,8867.887356970534,19.95,16078.642294876101,True,0.0,False,0.1282703488372093,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00200,10268.079640065274,19.95,16078.642294876101,True,0.0,False,0.1282703488372093,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00159,31567.546799915603,19.95,16078.642294876101,True,0.0,False,0.1282703488372093,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00178,12318.339507882756,19.95,16078.642294876101,True,0.0,False,0.1282703488372093,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00015,13681.218786037382,19.95,16078.642294876101,True,0.0,False,0.1282703488372093,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00240,17451.14073750808,19.95,16078.642294876101,True,0.0,False,0.1282703488372093,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00175,18396.28323575309,19.95,16078.642294876101,True,0.0,False,0.1282703488372093,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
8,F00118,8741.039594063084,22.05,15733.730275157175,True,0.0,False,0.13,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00200,9915.348494327218,22.05,15733.730275157175,True,0.0,False,0.13,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00159,33712.999933838466,22.05,15733.730275157175,True,0.0,False,0.13,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00178,12525.881335856657,22.05,15733.730275157175,True,0.0,False,0.13,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00015,14013.995801439814,22.05,15733.730275157175,True,0.0,False,0.13,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00240,17880.378262429622,22.05,15733.730275157175,True,0.0,False,0.13,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00175,19030.489604480244,22.05,15733.730275157175,True,0.0,False,0.13,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00049,10049.709174822294,22.05,15733.730275157175,True,0.0,False,0.13,51285.0,8.633838383838384,170950.0,0,FPO_B
9,F00118,8789.036908672342,24.12,16266.083560241274,True,0.0,False,0.17,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00200,10507.802119185126,24.12,16266.083560241274,True,0.0,False,0.17,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00159,35808.74991775712,24.12,16266.083560241274,True,0.0,False,0.17,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00178,12783.913295693472,24.12,16266.083560241274,True,0.0,False,0.17,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00015,14766.429530042895,24.12,16266.083560241274,True,0.0,False,0.17,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00240,19109.332050521814,24.12,16266.083560241274,True,0.0,False,0.17,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00175,19877.99605124692,24.12,16266.083560241274,True,0.0,False,0.17,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00049,10096.314005179942,24.12,16266.083560241274,True,0.0,False,0.17,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00004,14655.178163871846,24.12,16266.083560241274,True,0.0,False,0.17,56742.0,9.006666666666666,189140.0,0,FPO_B
10,F00118,9746.421014158854,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00200,11532.410894304207,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00159,38224.93379007972,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00178,13992.291045480768,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00015,15979.020657098663,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00240,20778.52709370249,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00175,21974.643338165584,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00049,11026.210623797298,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00004,15871.73426367224,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00013,34136.045387036684,30.67,19326.22381074965,True,0.0,False,0.154,71221.8,9.850871369294605,237406.0,0,FPO_B
