num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
2,F00118,0.0,2.2,0.0,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
2,F00200,0.0,2.2,0.0,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
3,F00118,7571.460148425943,9.379999999999999,13499.219828097266,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00200,8630.819411397917,9.379999999999999,13499.219828097266,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00159,24295.37992446794,9.379999999999999,13499.219828097266,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
4,F00118,6807.389118309305,10.94,13548.283442334383,True,0.0,False,0.08088235294117647,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00200,8000.76320934882,10.94,13548.283442334383,True,0.0,False,0.08088235294117647,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00159,29764.384272635914,10.94,13548.283442334383,True,0.0,False,0.08088235294117647,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00178,9620.597169043489,10.94,13548.283442334383,True,0.0,False,0.08088235294117647,26677.2,13.680615384615384,88924.0,0,FPO_B
5,F00118,6541.639372152859,12.53,13783.428244720551,True,0.0,False,0.16856060606060605,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00200,8021.322260973668,12.53,13783.428244720551,True,0.0,False,0.16856060606060605,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00159,32455.629801297062,12.53,13783.428244720551,True,0.0,False,0.16856060606060605,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00178,10181.188851204757,12.53,13783.428244720551,True,0.0,False,0.16856060606060605,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00015,11717.360937974407,12.53,13783.428244720551,True,0.0,False,0.16856060606060605,32176.199999999997,15.322,107254.0,0,FPO_B
6,F00118,6575.162940043911,15.27,14818.231416887333,True,0.0,False,0.29423076923076924,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00200,8204.750794636673,15.27,14818.231416887333,True,0.0,False,0.29423076923076924,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00159,34166.00940243977,15.27,14818.231416887333,True,0.0,False,0.29423076923076924,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00178,10634.688656500219,15.27,14818.231416887333,True,0.0,False,0.29423076923076924,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00015,12324.479586406882,15.27,14818.231416887333,True,0.0,False,0.29423076923076924,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00240,17004.297121296535,15.27,14818.231416887333,True,0.0,False,0.29423076923076924,40155.6,17.16051282051282,133852.0,0,FPO_B
7,F00118,6570.734547317971,19.95,15668.639458368832,False,0.007936507936507936,False,0.4431928294573643,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00200,8292.980715820926,19.95,15668.639458368832,False,0.007936507936507936,False,0.4431928294573643,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00159,35247.21232983142,19.95,15668.639458368832,False,0.007936507936507936,False,0.4431928294573643,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00178,10884.998093032234,19.95,15668.639458368832,False,0.007936507936507936,False,0.4431928294573643,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00015,12669.908682958308,19.95,15668.639458368832,False,0.007936507936507936,False,0.4431928294573643,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00240,17544.904644823004,19.95,15668.639458368832,False,0.007936507936507936,False,0.4431928294573643,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00175,18469.737194797948,19.95,15668.639458368832,False,0.007936507936507936,False,0.4431928294573643,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
8,F00118,6330.084125750554,22.05,14588.900035765102,False,0.046,False,0.316,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00200,7806.1822027402795,22.05,14588.900035765102,False,0.046,False,0.316,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00159,35793.136831287135,22.05,14588.900035765102,False,0.046,False,0.316,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00178,10622.588459857972,22.05,14588.900035765102,False,0.046,False,0.316,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00015,12704.146670209393,22.05,14588.900035765102,False,0.046,False,0.316,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00240,17541.622566896564,22.05,14588.900035765102,False,0.046,False,0.316,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00175,18505.221263641128,22.05,14588.900035765102,False,0.046,False,0.316,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00049,7408.218165737789,22.05,14588.900035765102,False,0.046,False,0.316,51285.0,8.633838383838384,170950.0,0,FPO_B
9,F00118,6294.485947322013,24.12,14453.368935442639,False,0.038,False,0.338,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00200,8071.005154504438,24.12,14453.368935442639,False,0.038,False,0.338,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00159,36057.30149823802,24.12,14453.368935442639,False,0.038,False,0.338,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00178,10848.625756986077,24.12,14453.368935442639,False,0.038,False,0.338,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00015,12652.433689559479,24.12,14453.368935442639,False,0.038,False,0.338,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00240,17724.3884739076,24.12,14453.368935442639,False,0.038,False,0.338,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00175,18718.922423146614,24.12,14453.368935442639,False,0.038,False,0.338,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00049,6984.30520490226,24.12,14453.368935442639,False,0.038,False,0.338,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00004,12728.852270417248,24.12,14453.368935442639,False,0.038,False,0.338,56742.0,9.006666666666666,189140.0,0,FPO_B
10,F00118,6479.761793185737,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00200,8209.386526913144,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00159,36869.5931573911,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00178,10929.920963491657,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00015,13012.35998461746,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00240,18262.33144951774,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00175,19030.075124517694,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00049,7263.769378391583,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00004,13075.171268644583,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00013,31513.29144537757,30.67,16464.56610920483,False,0.084,False,0.368,71221.8,9.850871369294605,237406.0,0,FPO_B
