num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
2,F00118,1442.0884392256298,2.2,1442.0884392256298,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
2,F00200,1442.0884392256298,2.2,1442.0884392256298,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
3,F00118,6730.892328878814,9.379999999999999,16017.581651160983,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00200,7837.665055916511,9.379999999999999,16017.581651160983,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00159,33484.18756868763,9.379999999999999,16017.581651160983,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
4,F00118,6921.399301915114,10.94,15661.308453035408,True,0.0,False,0.08823529411764706,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00200,8419.1518057009,10.94,15661.308453035408,True,0.0,False,0.08823529411764706,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00159,36642.552412695484,10.94,15661.308453035408,True,0.0,False,0.08823529411764706,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00178,10662.130291830132,10.94,15661.308453035408,True,0.0,False,0.08823529411764706,26677.2,13.680615384615384,88924.0,0,FPO_B
5,F00118,7215.2792937672775,12.53,15881.478383779042,True,0.0,False,0.18371212121212122,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00200,8925.289614358977,12.53,15881.478383779042,True,0.0,False,0.18371212121212122,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00159,38613.86216270403,12.53,15881.478383779042,True,0.0,False,0.18371212121212122,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00178,11473.119192956603,12.53,15881.478383779042,True,0.0,False,0.18371212121212122,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00015,13179.841655108332,12.53,15881.478383779042,True,0.0,False,0.18371212121212122,32176.199999999997,15.322,107254.0,0,FPO_B
6,F00118,7688.345893201968,15.27,17163.210070380464,True,0.0,False,0.28701923076923075,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00200,9539.261481389925,15.27,17163.210070380464,True,0.0,False,0.28701923076923075,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00159,40249.75941567773,15.27,17163.210070380464,True,0.0,False,0.28701923076923075,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00178,12283.249244921952,15.27,17163.210070380464,True,0.0,False,0.28701923076923075,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00015,14117.334430013581,15.27,17163.210070380464,True,0.0,False,0.28701923076923075,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00240,19101.30995707762,15.27,17163.210070380464,True,0.0,False,0.28701923076923075,40155.6,17.16051282051282,133852.0,0,FPO_B
7,F00118,8117.483120270092,19.95,18454.388357329422,True,0.0,False,0.30535368217054265,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00200,10073.719005468107,19.95,18454.388357329422,True,0.0,False,0.30535368217054265,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00159,41585.48138651746,19.95,18454.388357329422,True,0.0,False,0.30535368217054265,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00178,12959.607762242827,19.95,18454.388357329422,True,0.0,False,0.30535368217054265,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00015,14884.347708551571,19.95,18454.388357329422,True,0.0,False,0.30535368217054265,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00240,20131.125222101764,19.95,18454.388357329422,True,0.0,False,0.30535368217054265,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00175,21428.954296154137,19.95,18454.388357329422,True,0.0,False,0.30535368217054265,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
8,F00118,8090.4251042850365,22.05,17532.12545037584,True,0.0,False,0.088,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00200,10027.726069539649,22.05,17532.12545037584,True,0.0,False,0.088,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00159,42299.12925928656,22.05,17532.12545037584,True,0.0,False,0.088,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00178,13154.290779335415,22.05,17532.12545037584,True,0.0,False,0.088,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00015,15015.67678391737,22.05,17532.12545037584,True,0.0,False,0.088,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00240,20568.47857753196,22.05,17532.12545037584,True,0.0,False,0.088,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00175,21919.466904867248,22.05,17532.12545037584,True,0.0,False,0.088,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00049,9181.810124243484,22.05,17532.12545037584,True,0.0,False,0.088,51285.0,8.633838383838384,170950.0,0,FPO_B
9,F00118,8349.364697075773,24.12,17663.85837361771,True,0.0,False,0.088,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00200,10367.939381904389,24.12,17663.85837361771,True,0.0,False,0.088,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00159,42836.21159918435,24.12,17663.85837361771,True,0.0,False,0.088,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00178,13573.47857441208,24.12,17663.85837361771,True,0.0,False,0.088,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00015,15414.926838023895,24.12,17663.85837361771,True,0.0,False,0.088,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00240,21097.119937946496,24.12,17663.85837361771,True,0.0,False,0.088,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00175,22230.919708742724,24.12,17663.85837361771,True,0.0,False,0.088,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00049,9490.698669742153,24.12,17663.85837361771,True,0.0,False,0.088,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00004,15614.065955527558,24.12,17663.85837361771,True,0.0,False,0.088,56742.0,9.006666666666666,189140.0,0,FPO_B
10,F00118,8679.55477603816,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00200,11056.765601570603,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00159,43907.9789880949,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00178,14181.445837295692,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00015,15904.922494633945,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00240,21901.973147043307,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00175,23758.88935742448,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00049,9979.27953206341,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00004,16101.89537619152,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00013,38754.48269213075,30.67,20422.71878024868,True,0.0,False,0.066,71221.8,9.850871369294605,237406.0,0,FPO_B
