num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
2,F00118,2898.3496898380486,2.2,2898.3496898380486,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
2,F00200,2898.3496898380486,2.2,2898.3496898380486,True,0.0,True,0.0,5485.8,9.143,18286.0,0,FPO_B
3,F00118,11386.938298270346,9.379999999999999,22534.70396024742,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00200,12808.279535619768,9.379999999999999,22534.70396024742,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
3,F00159,43408.89404685215,9.379999999999999,22534.70396024742,True,0.0,False,0.027777777777777776,22111.8,14.452156862745099,73706.0,0,FPO_B
4,F00118,13284.336877799795,10.94,24373.701634988178,True,0.0,False,0.04411764705882353,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00200,15354.185676802119,10.94,24373.701634988178,True,0.0,False,0.04411764705882353,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00159,50699.818013038435,10.94,24373.701634988178,True,0.0,False,0.04411764705882353,26677.2,13.680615384615384,88924.0,0,FPO_B
4,F00178,18156.465972312362,10.94,24373.701634988178,True,0.0,False,0.04411764705882353,26677.2,13.680615384615384,88924.0,0,FPO_B
5,F00118,15488.025419762782,12.53,27137.214915897435,True,0.0,False,0.022727272727272728,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00200,18027.192918625933,12.53,27137.214915897435,True,0.0,False,0.022727272727272728,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00159,57274.309144662555,12.53,27137.214915897435,True,0.0,False,0.022727272727272728,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00178,21385.636224223756,12.53,27137.214915897435,True,0.0,False,0.022727272727272728,32176.199999999997,15.322,107254.0,0,FPO_B
5,F00015,23510.91087221216,12.53,27137.214915897435,True,0.0,False,0.022727272727272728,32176.199999999997,15.322,107254.0,0,FPO_B
6,F00118,18509.47880809278,15.27,32006.027022090548,True,0.0,False,0.013942307692307693,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00200,21455.41301165286,15.27,32006.027022090548,True,0.0,False,0.013942307692307693,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00159,64362.76118272154,15.27,32006.027022090548,True,0.0,False,0.013942307692307693,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00178,25269.93015634731,15.27,32006.027022090548,True,0.0,False,0.013942307692307693,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00015,27656.772342169905,15.27,32006.027022090548,True,0.0,False,0.013942307692307693,40155.6,17.16051282051282,133852.0,0,FPO_B
6,F00240,34781.80663155885,15.27,32006.027022090548,True,0.0,False,0.013942307692307693,40155.6,17.16051282051282,133852.0,0,FPO_B
7,F00118,22161.829244713008,19.95,38059.766169169205,True,0.0,True,0.0061773255813953485,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00200,25489.742701020547,19.95,38059.766169169205,True,0.0,True,0.0061773255813953485,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00159,72005.08570111438,19.95,38059.766169169205,True,0.0,True,0.0061773255813953485,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00178,29716.63253370629,19.95,38059.766169169205,True,0.0,True,0.0061773255813953485,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00015,32333.784800256013,19.95,38059.766169169205,True,0.0,True,0.0061773255813953485,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00240,40262.564465627736,19.95,38059.766169169205,True,0.0,True,0.0061773255813953485,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
7,F00175,44448.723737746426,19.95,38059.766169169205,True,0.0,True,0.0061773255813953485,48583.80000000001,10.31503184713376,161946.00000000003,0,FPO_B
8,F00118,24105.40848988989,22.05,39546.64603899044,True,0.0,True,0.002,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00200,27792.37274084047,22.05,39546.64603899044,True,0.0,True,0.002,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00159,78455.77529123423,22.05,39546.64603899044,True,0.0,True,0.002,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00178,32348.644089071935,22.05,39546.64603899044,True,0.0,True,0.002,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00015,35201.93540132057,22.05,39546.64603899044,True,0.0,True,0.002,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00240,43195.3956417458,22.05,39546.64603899044,True,0.0,True,0.002,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00175,48383.2355207798,22.05,39546.64603899044,True,0.0,True,0.002,51285.0,8.633838383838384,170950.0,0,FPO_B
8,F00049,26890.401137040782,22.05,39546.64603899044,True,0.0,True,0.002,51285.0,8.633838383838384,170950.0,0,FPO_B
9,F00118,26007.052090295027,24.12,42888.35087416688,True,0.0,True,0.003,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00200,30627.61914754918,24.12,42888.35087416688,True,0.0,True,0.003,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00159,85614.01317724733,24.12,42888.35087416688,True,0.0,True,0.003,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00178,34465.03399189567,24.12,42888.35087416688,True,0.0,True,0.003,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00015,38537.752738295414,24.12,42888.35087416688,True,0.0,True,0.003,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00240,48134.88130403349,24.12,42888.35087416688,True,0.0,True,0.003,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00175,53238.93614740989,24.12,42888.35087416688,True,0.0,True,0.003,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00049,29757.636346502626,24.12,42888.35087416688,True,0.0,True,0.003,56742.0,9.006666666666666,189140.0,0,FPO_B
9,F00004,39612.232924273296,24.12,42888.35087416688,True,0.0,True,0.003,56742.0,9.006666666666666,189140.0,0,FPO_B
10,F00118,31153.14230462931,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00200,36410.33716479762,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00159,93739.60609053755,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00178,41336.400292917424,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00015,44797.01266450352,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00240,55446.82552601405,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00175,60058.16992089753,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00049,36228.057651550356,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00004,45733.90410575664,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
10,F00013,84421.89113517234,30.67,52932.53468567764,True,0.0,True,0.0,71221.8,9.850871369294605,237406.0,0,FPO_B
11,F00118,32989.03982205322,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00200,38197.75576736494,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00159,99500.65129135507,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00178,43458.357094727835,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00015,47259.21834635623,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00240,59094.31642970594,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00175,64314.667684802764,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00049,37111.51059574722,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00004,47555.3489024349,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00013,88720.42426968148,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
11,F00242,27994.109847478878,31.220000000000002,53290.49091379168,True,0.0,True,0.0,72256.8,9.830857142857143,240856.0,0,FPO_B
12,F00118,39329.97949370161,40.81,62216.94507746151,True,0.0,True,0.0,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00200,42392.59061910602,40.81,62216.94507746151,True,0.0,True,0.0,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00159,109696.75288836447,40.81,62216.94507746151,True,0.0,True,0.0,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00178,48870.01845789197,40.81,62216.94507746151,True,0.0,True,0.0,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00015,52965.79386203603,40.81,62216.94507746151,True,0.0,True,0.0,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00240,65191.1654697255,40.81,62216.94507746151,True,0.0,True,0.0,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00175,71897.61795694489,40.81,62216.94507746151,True,0.0,True,0.0,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00049,42098.077032665075,40.81,62216.94507746151,True,0.0,True,0.0,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00004,54008.148895490376,40.81,62216.94507746151,True,0.0,True,0.0,84692.4,9.80236111111111,282308.0,0,FPO_B
